HHID,elderly_hoh,sex_hoh
034016,Elderly HoH: NO,Male
034018,Elderly HoH: NO,Male
034021,Elderly HoH: NO,Male
034023,Elderly HoH: NO,Male
034026,Elderly HoH: NO,Male
034030,Elderly HoH: YES,Male
034033,Elderly HoH: NO,Male
034035,Elderly HoH: NO,Male
034037,Elderly HoH: NO,Male
034040,Elderly HoH: NO,Male
034042,Elderly HoH: NO,Female
034045,Elderly HoH: NO,Male
034047,Elderly HoH: NO,Male
034049,Elderly HoH: NO,Male
034052,Elderly HoH: NO,Female
034054,Elderly HoH: NO,Male
034056,Elderly HoH: NO,Female
035001,Elderly HoH: NO,Male
035004,Elderly HoH: NO,Female
035006,Elderly HoH: NO,Female
035009,Elderly HoH: NO,Female
035012,Elderly HoH: NO,Male
035014,Elderly HoH: NO,Male
035017,Elderly HoH: NO,Male
035020,Elderly HoH: NO,Male
035022,Elderly HoH: NO,Male
035025,Elderly HoH: NO,Male
035027,Elderly HoH: NO,Male
035030,Elderly HoH: NO,Male
035033,Elderly HoH: NO,Male
035035,Elderly HoH: NO,Male
035038,Elderly HoH: NO,Male
035041,Elderly HoH: YES,Male
035043,Elderly HoH: YES,Male
035046,Elderly HoH: NO,Male
035049,Elderly HoH: NO,Male
035051,Elderly HoH: YES,Male
035054,Elderly HoH: YES,Male
035057,Elderly HoH: NO,Male
035059,Elderly HoH: NO,Male
035062,Elderly HoH: NO,Male
035064,Elderly HoH: YES,Male
035067,Elderly HoH: NO,Female
035070,Elderly HoH: NO,Male
035072,Elderly HoH: NO,Male
036002,Elderly HoH: YES,Female
036005,Elderly HoH: NO,Male
036008,Elderly HoH: NO,Male
036011,Elderly HoH: NO,Male
036014,Elderly HoH: YES,Male
036018,Elderly HoH: NO,Male
036021,Elderly HoH: NO,Male
036024,Elderly HoH: NO,Female
036027,Elderly HoH: NO,Male
036030,Elderly HoH: NO,Male
036033,Elderly HoH: NO,Male
036036,Elderly HoH: NO,Male
036040,Elderly HoH: NO,Female
036043,Elderly HoH: NO,Male
036046,Elderly HoH: YES,Male
036049,Elderly HoH: NO,Male
036052,Elderly HoH: NO,Male
036055,Elderly HoH: NO,Male
036058,Elderly HoH: NO,Male
036062,Elderly HoH: NO,Male
036065,Elderly HoH: NO,Male
036068,Elderly HoH: NO,Male
036071,Elderly HoH: NO,Male
036074,Elderly HoH: NO,Male
036077,Elderly HoH: NO,Male
036084,Elderly HoH: NO,Male
036087,Elderly HoH: NO,Male
037005,Elderly HoH: YES,Female
037010,Elderly HoH: YES,Male
037015,Elderly HoH: YES,Male
037019,Elderly HoH: YES,Male
037024,Elderly HoH: YES,Male
037029,Elderly HoH: NO,Male
037033,Elderly HoH: NO,Male
037038,Elderly HoH: YES,Male
037043,Elderly HoH: NO,Male
037047,Elderly HoH: NO,Male
037052,Elderly HoH: YES,Female
037057,Elderly HoH: YES,Female
037062,Elderly HoH: NO,Female
037066,Elderly HoH: NO,Male
037071,Elderly HoH: NO,Male
037076,Elderly HoH: YES,Female
037080,Elderly HoH: NO,Male
037085,Elderly HoH: NO,Male
037090,Elderly HoH: NO,Male
037095,Elderly HoH: NO,Male
037099,Elderly HoH: NO,Male
037109,Elderly HoH: NO,Male
038002,Elderly HoH: NO,Male
038005,Elderly HoH: NO,Male
038009,Elderly HoH: NO,Male
038012,Elderly HoH: NO,Male
038015,Elderly HoH: YES,Female
038019,Elderly HoH: NO,Male
038022,Elderly HoH: NO,Male
038026,Elderly HoH: NO,Male
038029,Elderly HoH: NO,Male
038032,Elderly HoH: NO,Male
038039,Elderly HoH: YES,Male
038043,Elderly HoH: NO,Male
038046,Elderly HoH: NO,Male
038050,Elderly HoH: NO,Male
038053,Elderly HoH: NO,Male
038056,Elderly HoH: YES,Male
038060,Elderly HoH: YES,Male
038063,Elderly HoH: NO,Male
038067,Elderly HoH: YES,Male
038070,Elderly HoH: NO,Female
038073,Elderly HoH: NO,Male
038077,Elderly HoH: YES,Male
038080,Elderly HoH: NO,Male
039003,Elderly HoH: NO,Female
039005,Elderly HoH: NO,Male
039008,Elderly HoH: YES,Male
039010,Elderly HoH: NO,Female
039012,Elderly HoH: YES,Male
039015,Elderly HoH: YES,Female
039017,Elderly HoH: YES,Male
039020,Elderly HoH: YES,Male
039022,Elderly HoH: NO,Male
039025,Elderly HoH: NO,Female
039027,Elderly HoH: NO,Male
039029,Elderly HoH: NO,Female
039032,Elderly HoH: YES,Female
039034,Elderly HoH: YES,Female
039037,Elderly HoH: YES,Female
039039,Elderly HoH: NO,Male
039042,Elderly HoH: NO,Male
039044,Elderly HoH: NO,Male
039046,Elderly HoH: NO,Male
039049,Elderly HoH: YES,Female
039051,Elderly HoH: YES,Male
039054,Elderly HoH: NO,Male
039056,Elderly HoH: NO,Male
039059,Elderly HoH: NO,Male
039061,Elderly HoH: NO,Female
039063,Elderly HoH: YES,Female
039066,Elderly HoH: YES,Male
039068,Elderly HoH: YES,Male
040003,Elderly HoH: NO,Male
040006,Elderly HoH: NO,Male
040009,Elderly HoH: NO,Male
040016,Elderly HoH: NO,Male
040019,Elderly HoH: NO,Female
040022,Elderly HoH: NO,Male
040025,Elderly HoH: NO,Male
040029,Elderly HoH: YES,Male
040032,Elderly HoH: YES,Male
040035,Elderly HoH: NO,Male
040039,Elderly HoH: NO,Male
040042,Elderly HoH: NO,Female
040045,Elderly HoH: NO,Male
040048,Elderly HoH: YES,Male
040051,Elderly HoH: NO,Male
040055,Elderly HoH: YES,Male
040058,Elderly HoH: YES,Male
040061,Elderly HoH: NO,Male
040064,Elderly HoH: NO,Male
040068,Elderly HoH: NO,Male
040071,Elderly HoH: YES,Female
040074,Elderly HoH: YES,Male
040077,Elderly HoH: NO,Male
040081,Elderly HoH: YES,Male
040084,Elderly HoH: YES,Male
040087,Elderly HoH: NO,Female
040090,Elderly HoH: YES,Male
041001,Elderly HoH: NO,Male
041004,Elderly HoH: NO,Male
041007,Elderly HoH: NO,Male
041010,Elderly HoH: NO,Male
041013,Elderly HoH: NO,Male
041016,Elderly HoH: NO,Male
041019,Elderly HoH: NO,Male
041022,Elderly HoH: YES,Male
041025,Elderly HoH: NO,Male
041028,Elderly HoH: NO,Male
041031,Elderly HoH: NO,Male
041034,Elderly HoH: YES,Male
041037,Elderly HoH: YES,Female
041043,Elderly HoH: YES,Male
041046,Elderly HoH: NO,Male
041049,Elderly HoH: NO,Female
041052,Elderly HoH: NO,Male
041055,Elderly HoH: NO,Male
041058,Elderly HoH: YES,Female
041061,Elderly HoH: NO,Male
041064,Elderly HoH: YES,Female
041067,Elderly HoH: NO,Male
041070,Elderly HoH: NO,Male
042001,Elderly HoH: YES,Male
042004,Elderly HoH: NO,Male
042007,Elderly HoH: NO,Male
042010,Elderly HoH: NO,Male
042013,Elderly HoH: NO,Male
042016,Elderly HoH: NO,Male
042019,Elderly HoH: NO,Male
042021,Elderly HoH: NO,Male
042024,Elderly HoH: NO,Male
042027,Elderly HoH: YES,Male
042030,Elderly HoH: NO,Male
042033,Elderly HoH: NO,Male
042036,Elderly HoH: NO,Male
042039,Elderly HoH: NO,Male
042042,Elderly HoH: YES,Female
042044,Elderly HoH: YES,Female
042047,Elderly HoH: NO,Male
042050,Elderly HoH: YES,Female
042053,Elderly HoH: NO,Male
042056,Elderly HoH: NO,Male
042059,Elderly HoH: NO,Male
042062,Elderly HoH: NO,Male
042065,Elderly HoH: NO,Male
042067,Elderly HoH: NO,Male
043001,Elderly HoH: NO,Male
043005,Elderly HoH: YES,Female
043009,Elderly HoH: NO,Male
043013,Elderly HoH: NO,Female
043017,Elderly HoH: NO,Female
043021,Elderly HoH: YES,Female
043025,Elderly HoH: NO,Male
043029,Elderly HoH: NO,Female
043033,Elderly HoH: NO,Female
043037,Elderly HoH: NO,Female
043041,Elderly HoH: NO,Male
043045,Elderly HoH: NO,Male
043049,Elderly HoH: NO,Male
043053,Elderly HoH: NO,Male
043057,Elderly HoH: YES,Male
043061,Elderly HoH: NO,Male
043064,Elderly HoH: NO,Female
043068,Elderly HoH: NO,Male
043072,Elderly HoH: YES,Male
043076,Elderly HoH: NO,Male
043080,Elderly HoH: YES,Female
043084,Elderly HoH: NO,Male
044004,Elderly HoH: NO,Male
044009,Elderly HoH: YES,Male
044014,Elderly HoH: NO,Female
044018,Elderly HoH: NO,Male
044023,Elderly HoH: NO,Male
044028,Elderly HoH: NO,Male
044032,Elderly HoH: YES,Female
044037,Elderly HoH: NO,Female
044041,Elderly HoH: YES,Male
044046,Elderly HoH: NO,Female
044051,Elderly HoH: YES,Male
044055,Elderly HoH: YES,Male
044060,Elderly HoH: NO,Male
044065,Elderly HoH: NO,Male
044069,Elderly HoH: NO,Male
044074,Elderly HoH: NO,Male
044078,Elderly HoH: NO,Male
044083,Elderly HoH: YES,Female
044088,Elderly HoH: YES,Female
044092,Elderly HoH: NO,Male
044097,Elderly HoH: NO,Female
044102,Elderly HoH: YES,Female
044106,Elderly HoH: YES,Male
044111,Elderly HoH: NO,Male
045002,Elderly HoH: NO,Male
045007,Elderly HoH: NO,Female
045016,Elderly HoH: YES,Male
045021,Elderly HoH: NO,Male
045026,Elderly HoH: NO,Male
045031,Elderly HoH: NO,Male
045035,Elderly HoH: NO,Male
045040,Elderly HoH: NO,Male
045045,Elderly HoH: YES,Female
045049,Elderly HoH: NO,Male
045054,Elderly HoH: NO,Male
045059,Elderly HoH: YES,Male
045063,Elderly HoH: YES,Male
045068,Elderly HoH: NO,Male
045073,Elderly HoH: NO,Male
045078,Elderly HoH: NO,Female
045082,Elderly HoH: YES,Female
045087,Elderly HoH: YES,Male
045092,Elderly HoH: NO,Male
045096,Elderly HoH: NO,Male
045101,Elderly HoH: NO,Male
045106,Elderly HoH: NO,Male
045111,Elderly HoH: NO,Male
046001,Elderly HoH: YES,Male
046004,Elderly HoH: NO,Male
046008,Elderly HoH: YES,Male
046011,Elderly HoH: NO,Male
046014,Elderly HoH: NO,Female
046017,Elderly HoH: NO,Male
046021,Elderly HoH: NO,Male
046024,Elderly HoH: NO,Male
046027,Elderly HoH: YES,Male
046030,Elderly HoH: YES,Male
046034,Elderly HoH: NO,Female
046037,Elderly HoH: YES,Female
046040,Elderly HoH: NO,Male
046043,Elderly HoH: YES,Male
046047,Elderly HoH: NO,Male
046050,Elderly HoH: NO,Male
046053,Elderly HoH: YES,Male
046056,Elderly HoH: NO,Male
046060,Elderly HoH: NO,Male
046063,Elderly HoH: NO,Male
046066,Elderly HoH: NO,Male
046069,Elderly HoH: YES,Male
046073,Elderly HoH: NO,Male
046076,Elderly HoH: NO,Male
046079,Elderly HoH: NO,Male
046082,Elderly HoH: NO,Female
046089,Elderly HoH: NO,Male
047004,Elderly HoH: NO,Male
047006,Elderly HoH: YES,Male
047009,Elderly HoH: NO,Male
047011,Elderly HoH: NO,Male
047014,Elderly HoH: YES,Male
047016,Elderly HoH: NO,Male
047019,Elderly HoH: NO,Male
047021,Elderly HoH: NO,Male
047024,Elderly HoH: NO,Male
047026,Elderly HoH: NO,Male
047029,Elderly HoH: NO,Male
047031,Elderly HoH: NO,Male
047034,Elderly HoH: YES,Female
047036,Elderly HoH: NO,Male
047039,Elderly HoH: NO,Male
047041,Elderly HoH: YES,Female
047044,Elderly HoH: NO,Female
047046,Elderly HoH: NO,Female
047049,Elderly HoH: NO,Female
047051,Elderly HoH: NO,Male
047054,Elderly HoH: NO,Male
047056,Elderly HoH: YES,Female
047059,Elderly HoH: NO,Female
047061,Elderly HoH: NO,Male
047064,Elderly HoH: YES,Male
047066,Elderly HoH: NO,Male
047069,Elderly HoH: NO,Male
048003,Elderly HoH: YES,Male
048007,Elderly HoH: NO,Female
048011,Elderly HoH: NO,Male
048015,Elderly HoH: NO,Male
048023,Elderly HoH: NO,Male
048026,Elderly HoH: NO,Male
048030,Elderly HoH: YES,Female
048034,Elderly HoH: YES,Female
048038,Elderly HoH: NO,Male
048042,Elderly HoH: NO,Male
048046,Elderly HoH: NO,Male
048050,Elderly HoH: NO,Male
048053,Elderly HoH: NO,Male
048057,Elderly HoH: NO,Male
048061,Elderly HoH: NO,Male
048065,Elderly HoH: YES,Male
048069,Elderly HoH: NO,Male
048073,Elderly HoH: NO,Male
048077,Elderly HoH: NO,Male
048080,Elderly HoH: NO,Male
048084,Elderly HoH: NO,Male
048088,Elderly HoH: NO,Male
048092,Elderly HoH: NO,Male
048096,Elderly HoH: NO,Male
048100,Elderly HoH: NO,Male
048104,Elderly HoH: NO,Male
048107,Elderly HoH: NO,Male
049003,Elderly HoH: YES,Male
049007,Elderly HoH: NO,Female
049010,Elderly HoH: YES,Male
049013,Elderly HoH: YES,Male
049016,Elderly HoH: YES,Female
049019,Elderly HoH: NO,Female
049023,Elderly HoH: NO,Male
049026,Elderly HoH: YES,Male
049029,Elderly HoH: NO,Male
049032,Elderly HoH: YES,Female
049035,Elderly HoH: NO,Male
049039,Elderly HoH: NO,Female
049042,Elderly HoH: NO,Male
049045,Elderly HoH: NO,Male
049048,Elderly HoH: NO,Male
049052,Elderly HoH: YES,Female
049055,Elderly HoH: NO,Female
049058,Elderly HoH: NO,Male
049061,Elderly HoH: YES,Female
049064,Elderly HoH: YES,Male
049068,Elderly HoH: NO,Female
049071,Elderly HoH: YES,Male
049074,Elderly HoH: NO,Female
049077,Elderly HoH: NO,Male
049080,Elderly HoH: NO,Male
049084,Elderly HoH: NO,Male
049087,Elderly HoH: NO,Male
049090,Elderly HoH: NO,Male
050002,Elderly HoH: NO,Male
050006,Elderly HoH: YES,Female
050009,Elderly HoH: NO,Male
050013,Elderly HoH: NO,Male
050017,Elderly HoH: NO,Male
050021,Elderly HoH: NO,Female
050025,Elderly HoH: NO,Male
050028,Elderly HoH: NO,Male
050032,Elderly HoH: NO,Female
050036,Elderly HoH: YES,Male
050040,Elderly HoH: NO,Male
050044,Elderly HoH: NO,Male
050047,Elderly HoH: NO,Male
050051,Elderly HoH: NO,Male
050055,Elderly HoH: NO,Male
050059,Elderly HoH: NO,Male
050062,Elderly HoH: NO,Male
050066,Elderly HoH: NO,Male
050070,Elderly HoH: NO,Male
050074,Elderly HoH: NO,Male
050078,Elderly HoH: NO,Male
050081,Elderly HoH: NO,Female
050085,Elderly HoH: NO,Male
050089,Elderly HoH: NO,Male
050093,Elderly HoH: NO,Male
050097,Elderly HoH: NO,Female
050100,Elderly HoH: NO,Male
050104,Elderly HoH: NO,Male
051003,Elderly HoH: NO,Female
051005,Elderly HoH: NO,Male
051008,Elderly HoH: NO,Female
051010,Elderly HoH: NO,Male
051013,Elderly HoH: NO,Male
051016,Elderly HoH: NO,Male
051018,Elderly HoH: NO,Male
051021,Elderly HoH: NO,Male
051023,Elderly HoH: NO,Male
051026,Elderly HoH: YES,Male
051028,Elderly HoH: NO,Female
051031,Elderly HoH: NO,Male
051033,Elderly HoH: NO,Male
051036,Elderly HoH: NO,Female
051038,Elderly HoH: NO,Male
051041,Elderly HoH: NO,Male
051043,Elderly HoH: NO,Female
051046,Elderly HoH: NO,Male
051049,Elderly HoH: NO,Female
051051,Elderly HoH: NO,Male
051054,Elderly HoH: NO,Male
051056,Elderly HoH: NO,Male
051059,Elderly HoH: NO,Female
051061,Elderly HoH: NO,Male
051064,Elderly HoH: NO,Male
051066,Elderly HoH: NO,Female
051069,Elderly HoH: NO,Female
051071,Elderly HoH: NO,Male
052001,Elderly HoH: NO,Male
052004,Elderly HoH: NO,Female
052006,Elderly HoH: NO,Male
052008,Elderly HoH: NO,Male
052011,Elderly HoH: NO,Male
052013,Elderly HoH: NO,Female
052015,Elderly HoH: NO,Male
052018,Elderly HoH: YES,Female
052020,Elderly HoH: NO,Male
052022,Elderly HoH: NO,Male
052027,Elderly HoH: NO,Male
052031,Elderly HoH: NO,Male
052034,Elderly HoH: YES,Female
052036,Elderly HoH: NO,Male
052038,Elderly HoH: YES,Female
052041,Elderly HoH: NO,Male
052043,Elderly HoH: NO,Male
052045,Elderly HoH: NO,Female
052048,Elderly HoH: NO,Male
052050,Elderly HoH: NO,Male
052052,Elderly HoH: NO,Male
052057,Elderly HoH: NO,Male
052059,Elderly HoH: YES,Female
052062,Elderly HoH: NO,Male
052064,Elderly HoH: NO,Male
053003,Elderly HoH: NO,Male
053008,Elderly HoH: YES,Male
053013,Elderly HoH: NO,Male
053018,Elderly HoH: NO,Male
053023,Elderly HoH: YES,Male
053028,Elderly HoH: NO,Female
053033,Elderly HoH: NO,Male
053038,Elderly HoH: NO,Male
053043,Elderly HoH: NO,Female
053048,Elderly HoH: NO,Male
053053,Elderly HoH: NO,Male
053058,Elderly HoH: NO,Male
053062,Elderly HoH: YES,Male
053067,Elderly HoH: NO,Male
053072,Elderly HoH: YES,Male
053077,Elderly HoH: NO,Male
053082,Elderly HoH: NO,Male
053087,Elderly HoH: NO,Male
053092,Elderly HoH: NO,Male
053097,Elderly HoH: NO,Male
053102,Elderly HoH: NO,Male
053107,Elderly HoH: NO,Male
053112,Elderly HoH: NO,Female
053117,Elderly HoH: NO,Male
053122,Elderly HoH: NO,Male
053127,Elderly HoH: NO,Male
053131,Elderly HoH: NO,Male
053136,Elderly HoH: NO,Male
054003,Elderly HoH: NO,Male
054008,Elderly HoH: YES,Male
054012,Elderly HoH: NO,Male
054017,Elderly HoH: YES,Male
054022,Elderly HoH: NO,Female
054027,Elderly HoH: YES,Male
054032,Elderly HoH: NO,Male
054037,Elderly HoH: NO,Male
054041,Elderly HoH: NO,Male
054046,Elderly HoH: NO,Female
054051,Elderly HoH: NO,Male
054056,Elderly HoH: NO,Male
054061,Elderly HoH: NO,Male
054066,Elderly HoH: YES,Female
054070,Elderly HoH: NO,Female
054075,Elderly HoH: NO,Male
054080,Elderly HoH: NO,Male
054085,Elderly HoH: NO,Male
054090,Elderly HoH: NO,Female
054095,Elderly HoH: NO,Male
054099,Elderly HoH: NO,Male
054104,Elderly HoH: NO,Male
054109,Elderly HoH: YES,Male
054114,Elderly HoH: NO,Female
055003,Elderly HoH: NO,Male
055007,Elderly HoH: NO,Male
055012,Elderly HoH: NO,Male
055016,Elderly HoH: NO,Male
055020,Elderly HoH: YES,Male
055024,Elderly HoH: NO,Male
055028,Elderly HoH: YES,Female
055033,Elderly HoH: NO,Female
055037,Elderly HoH: NO,Male
055041,Elderly HoH: YES,Male
055045,Elderly HoH: NO,Female
055050,Elderly HoH: NO,Male
055054,Elderly HoH: NO,Male
055058,Elderly HoH: NO,Female
055062,Elderly HoH: NO,Male
055066,Elderly HoH: NO,Male
055075,Elderly HoH: NO,Male
055079,Elderly HoH: NO,Female
055083,Elderly HoH: NO,Female
055087,Elderly HoH: NO,Female
055092,Elderly HoH: YES,Female
055096,Elderly HoH: NO,Male
055100,Elderly HoH: NO,Male
055104,Elderly HoH: NO,Male
055109,Elderly HoH: YES,Female
055113,Elderly HoH: YES,Male
055117,Elderly HoH: YES,Male
056004,Elderly HoH: NO,Male
056009,Elderly HoH: NO,Male
056015,Elderly HoH: NO,Female
056020,Elderly HoH: NO,Male
056025,Elderly HoH: NO,Male
056030,Elderly HoH: NO,Male
056036,Elderly HoH: NO,Male
056041,Elderly HoH: NO,Male
056046,Elderly HoH: NO,Male
056051,Elderly HoH: NO,Male
056057,Elderly HoH: YES,Male
056062,Elderly HoH: NO,Male
056067,Elderly HoH: YES,Female
056072,Elderly HoH: NO,Female
056083,Elderly HoH: NO,Male
056088,Elderly HoH: YES,Female
056093,Elderly HoH: NO,Female
056099,Elderly HoH: NO,Male
056104,Elderly HoH: YES,Male
056109,Elderly HoH: NO,Male
056114,Elderly HoH: NO,Male
056120,Elderly HoH: NO,Male
056125,Elderly HoH: YES,Male
056130,Elderly HoH: NO,Male
056135,Elderly HoH: NO,Male
056141,Elderly HoH: YES,Male
056146,Elderly HoH: YES,Male
057001,Elderly HoH: NO,Female
057004,Elderly HoH: YES,Male
057007,Elderly HoH: NO,Male
057010,Elderly HoH: NO,Female
057013,Elderly HoH: NO,Male
057016,Elderly HoH: NO,Male
057019,Elderly HoH: NO,Male
057022,Elderly HoH: NO,Male
057026,Elderly HoH: NO,Male
057029,Elderly HoH: NO,Male
057032,Elderly HoH: NO,Male
057035,Elderly HoH: NO,Male
057038,Elderly HoH: YES,Female
057041,Elderly HoH: YES,Male
057044,Elderly HoH: YES,Male
057047,Elderly HoH: NO,Male
057050,Elderly HoH: NO,Male
057053,Elderly HoH: NO,Female
057056,Elderly HoH: NO,Male
057059,Elderly HoH: NO,Female
057062,Elderly HoH: NO,Male
057065,Elderly HoH: NO,Male
057069,Elderly HoH: NO,Male
057072,Elderly HoH: NO,Male
057075,Elderly HoH: NO,Male
057078,Elderly HoH: NO,Male
057081,Elderly HoH: NO,Male
057084,Elderly HoH: NO,Male
058004,Elderly HoH: NO,Male
058009,Elderly HoH: NO,Male
058013,Elderly HoH: YES,Male
058017,Elderly HoH: NO,Male
058026,Elderly HoH: NO,Female
058031,Elderly HoH: NO,Male
058035,Elderly HoH: NO,Male
058039,Elderly HoH: NO,Male
058048,Elderly HoH: NO,Male
058052,Elderly HoH: NO,Male
058057,Elderly HoH: NO,Female
058061,Elderly HoH: NO,Male
058066,Elderly HoH: NO,Male
058070,Elderly HoH: NO,Male
058074,Elderly HoH: NO,Male
058079,Elderly HoH: NO,Male
058083,Elderly HoH: NO,Male
058088,Elderly HoH: YES,Female
058092,Elderly HoH: NO,Male
058096,Elderly HoH: NO,Male
058101,Elderly HoH: NO,Male
058105,Elderly HoH: NO,Male
058110,Elderly HoH: NO,Male
058118,Elderly HoH: NO,Male
058123,Elderly HoH: NO,Male
059003,Elderly HoH: NO,Male
059005,Elderly HoH: NO,Male
059008,Elderly HoH: NO,Male
059010,Elderly HoH: NO,Male
059012,Elderly HoH: NO,Female
059015,Elderly HoH: NO,Male
059020,Elderly HoH: NO,Male
059022,Elderly HoH: NO,Male
059025,Elderly HoH: NO,Male
059027,Elderly HoH: YES,Male
059030,Elderly HoH: NO,Male
059032,Elderly HoH: YES,Male
059035,Elderly HoH: NO,Male
059037,Elderly HoH: NO,Male
059040,Elderly HoH: NO,Male
059042,Elderly HoH: NO,Male
059044,Elderly HoH: YES,Male
059047,Elderly HoH: NO,Male
059049,Elderly HoH: NO,Male
059052,Elderly HoH: NO,Male
059054,Elderly HoH: NO,Male
059057,Elderly HoH: YES,Male
059059,Elderly HoH: NO,Male
059062,Elderly HoH: NO,Male
059064,Elderly HoH: NO,Male
059067,Elderly HoH: NO,Male
059069,Elderly HoH: NO,Male
060001,Elderly HoH: NO,Male
060004,Elderly HoH: NO,Male
060007,Elderly HoH: NO,Male
060012,Elderly HoH: NO,Female
060015,Elderly HoH: NO,Male
060017,Elderly HoH: NO,Male
060020,Elderly HoH: NO,Male
060023,Elderly HoH: NO,Male
060025,Elderly HoH: NO,Female
060028,Elderly HoH: NO,Male
060031,Elderly HoH: NO,Male
060036,Elderly HoH: YES,Female
060039,Elderly HoH: NO,Female
060044,Elderly HoH: NO,Male
060047,Elderly HoH: NO,Male
060050,Elderly HoH: NO,Male
060052,Elderly HoH: NO,Male
060055,Elderly HoH: NO,Male
060058,Elderly HoH: NO,Male
060060,Elderly HoH: NO,Male
060063,Elderly HoH: NO,Male
060066,Elderly HoH: NO,Male
060068,Elderly HoH: NO,Male
060071,Elderly HoH: NO,Male
060074,Elderly HoH: NO,Male
061001,Elderly HoH: NO,Male
061003,Elderly HoH: NO,Male
061004,Elderly HoH: NO,Male
061006,Elderly HoH: NO,Male
061008,Elderly HoH: NO,Male
061010,Elderly HoH: NO,Male
061012,Elderly HoH: YES,Male
061014,Elderly HoH: NO,Male
061016,Elderly HoH: NO,Male
061017,Elderly HoH: NO,Male
061019,Elderly HoH: NO,Male
061021,Elderly HoH: NO,Male
061023,Elderly HoH: NO,Female
061025,Elderly HoH: NO,Male
061027,Elderly HoH: NO,Female
061029,Elderly HoH: NO,Male
061030,Elderly HoH: YES,Male
061032,Elderly HoH: YES,Female
061034,Elderly HoH: NO,Male
061036,Elderly HoH: NO,Male
061038,Elderly HoH: NO,Male
061040,Elderly HoH: NO,Male
061042,Elderly HoH: NO,Male
061043,Elderly HoH: NO,Male
061047,Elderly HoH: NO,Male
061049,Elderly HoH: NO,Male
061051,Elderly HoH: NO,Male
062004,Elderly HoH: NO,Male
062007,Elderly HoH: NO,Male
062011,Elderly HoH: NO,Male
062015,Elderly HoH: NO,Male
062019,Elderly HoH: NO,Male
062023,Elderly HoH: NO,Male
062027,Elderly HoH: NO,Male
062031,Elderly HoH: YES,Male
062035,Elderly HoH: NO,Male
062039,Elderly HoH: YES,Female
062042,Elderly HoH: NO,Male
062046,Elderly HoH: YES,Male
062050,Elderly HoH: NO,Male
062054,Elderly HoH: NO,Male
062058,Elderly HoH: NO,Male
062062,Elderly HoH: NO,Male
062066,Elderly HoH: NO,Female
062070,Elderly HoH: NO,Male
062074,Elderly HoH: NO,Female
062077,Elderly HoH: NO,Male
062081,Elderly HoH: NO,Female
062085,Elderly HoH: NO,Male
062089,Elderly HoH: NO,Male
062093,Elderly HoH: NO,Male
062097,Elderly HoH: NO,Female
062101,Elderly HoH: NO,Male
062105,Elderly HoH: NO,Male
062109,Elderly HoH: NO,Male
063001,Elderly HoH: NO,Male
063004,Elderly HoH: NO,Male
063007,Elderly HoH: NO,Male
063010,Elderly HoH: NO,Male
063013,Elderly HoH: NO,Male
063016,Elderly HoH: NO,Male
063019,Elderly HoH: NO,Male
063022,Elderly HoH: NO,Female
